02/03/2012;-0;2928;50135;0;0;0;0;42128
05/03/2012;0;2921;50193;0;0;0;0;51764
06/03/2012;-0;2919;50331;0;0;0;0;61203
07/03/2012;0;2912;50395;0;0;0;0;57460
08/03/2012;0;2895;50454;0;0;0;0;44779
09/03/2012;-0;2866;50450;0;0;0;0;38040
12/03/2012;-0;2853;50510;0;0;0;0;39046
13/03/2012;0;2848;50641;0;0;0;0;52085
14/03/2012;-0;2844;50851;0;0;0;1;60503
15/03/2012;-0;2833;50796;0;0;0;0;48797
16/03/2012;0;2829;50760;0;0;0;0;48046
19/03/2012;-0;2825;50767;0;0;0;0;46315
20/03/2012;-0;2812;50699;0;0;0;0;35568
21/03/2012;-0;2815;50690;0;0;0;0;33897
22/03/2012;-0;2804;50521;0;0;0;0;33869
23/03/2012;0;2796;50391;0;0;0;0;38818
26/03/2012;0;2785;50275;0;0;0;0;28049
27/03/2012;-0;2780;50285;0;0;0;0;54611
28/03/2012;-0;2783;50325;0;0;0;0;63549
29/03/2012;-0;2776;50406;0;0;0;0;64400
30/03/2012;0;2784;50534;0;0;0;0;60350
02/04/2012;0;2773;50606;0;0;0;0;53227
03/04/2012;-0;2780;50781;0;0;0;0;61755
04/04/2012;-0;2780;50897;0;0;0;0;54487
05/04/2012;0;2779;50989;0;0;0;0;39401
09/04/2012;-0;2785;51198;0;0;0;0;59812
10/04/2012;-0;2789;51383;0;0;0;0;63184
11/04/2012;0;2790;51526;0;0;0;0;55413
12/04/2012;0;2791;51730;0;0;0;0;62550
13/04/2012;0;2795;51758;0;0;0;0;54926
16/04/2012;-0;2792;51635;0;0;0;0;43422
17/04/2012;0;2768;51495;0;0;0;0;42891
18/04/2012;-0;2757;51449;0;0;0;0;39559
19/04/2012;0;2748;51275;0;0;0;0;26937
20/04/2012;0;2722;51003;0;0;0;0;25746
23/04/2012;0;2696;50807;0;0;0;0;31428
24/04/2012;-0;2671;50596;0;0;0;0;30766
25/04/2012;0;2647;50288;0;0;0;0;23597
26/04/2012;0;2634;50247;0;0;0;0;70584
27/04/2012;-0;2621;50140;0;0;0;0;47095
30/04/2012;-0;2615;50168;0;0;0;0;54670
01/05/2012;-0;2614;50307;0;0;0;0;73120
02/05/2012;-0;2618;50435;0;0;0;0;65626
03/05/2012;-0;2630;50620;0;0;0;0;81202
04/05/2012;-0;2616;50629;0;0;0;0;61582
07/05/2012;-0;2607;50769;0;0;0;0;64631
08/05/2012;0;2599;50935;0;0;0;0;61478
09/05/2012;0;2589;51033;0;0;0;0;48175
10/05/2012;-0;2586;51122;0;0;0;0;42251
11/05/2012;-0;2583;51312;0;0;0;0;57243
14/05/2012;-0;2577;51480;0;0;0;0;57809
15/05/2012;0;2577;51702;0;0;0;0;56482
16/05/2012;-0;2573;51743;0;0;0;0;58274
17/05/2012;-0;2573;51735;0;0;0;0;46664
18/05/2012;-0;2574;51670;0;0;0;0;41051
21/05/2012;0;2562;51542;0;0;0;0;31281
22/05/2012;-0;2554;51407;0;0;0;0;40056
23/05/2012;-0;2545;51247;-0;0;-0;0;26990
24/05/2012;-0;2539;51080;-0;0;0;0;23935
25/05/2012;0;2523;50863;-0;0;0;0;19779
29/05/2012;-0;2530;50954;-0;0;-0;0;71974
30/05/2012;-0;2533;50937;-0;-0;-0;0;71272
31/05/2012;-0;2547;51053;-0;-0;-0;-0;77637
01/06/2012;-0;2538;51070;-0;-0;-0;-0;59042
04/06/2012;-0;2534;51026;-0;-0;-0;-0;43993
05/06/2012;0;2532;51185;-0;-0;-0;-0;71319
06/06/2012;0;2534;51403;-0;-0;-0;-0;73855
07/06/2012;-0;2529;51601;-0;-0;-0;-0;79963
08/06/2012;0;2537;51695;-0;-0;-0;-0;60485
11/06/2012;-0;2529;51847;-0;-0;-0;-0;63189
12/06/2012;0;2520;52052;-0;-0;-0;-0;70014
13/06/2012;-0;2513;52123;-0;-0;-0;-0;47638
14/06/2012;0;2501;52218;-0;-0;-0;-0;43514
15/06/2012;0;2502;52251;-0;-0;-0;-0;59739
18/06/2012;-0;2499;52214;-0;-0;-0;-0;60867
19/06/2012;0;2502;52189;-0;-0;-0;-0;51894
20/06/2012;-0;2502;52085;-0;-0;-0;-0;44375
21/06/2012;-0;2500;51936;-0;-0;-0;-0;35235
22/06/2012;-0;2487;51758;-0;-0;-0;-0;34150
25/06/2012;-0;2486;51665;-0;-0;-0;-0;32005
26/06/2012;0;2481;51519;-0;-0;-0;-0;26579
27/06/2012;0;2482;51517;-0;-0;-0;-0;63338
28/06/2012;-0;2502;51629;-0;-0;-0;-0;71150
29/06/2012;0;2503;51657;-0;-0;-0;-0;65547
02/07/2012;-0;2501;51700;-0;-0;-0;-0;63409
03/07/2012;0;2494;51740;-0;-0;-0;-0;54531
05/07/2012;0;2490;51734;-0;-0;-0;-0;52752
06/07/2012;-0;2486;51792;-0;-0;-0;-0;51072
09/07/2012;0;2480;51871;-0;-0;-0;-0;49982
10/07/2012;-0;2476;52039;-0;-0;-0;-0;58605
11/07/2012;0;2482;52176;-0;-0;-0;-0;48434
12/07/2012;0;2481;52344;-0;-0;-0;-0;59252
13/07/2012;0;2482;52444;-0;-0;-0;-0;51254
16/07/2012;0;2470;52563;-0;-0;0;0;50218
17/07/2012;0;2470;52517;0;0;0;0;47443
18/07/2012;0;2473;52458;0;0;0;0;40717
19/07/2012;0;2463;52295;0;0;0;0;37601
20/07/2012;-0;2472;52070;0;0;0;0;33879
23/07/2012;-0;2465;51915;-0;0;0;0;29961
24/07/2012;0;2468;51897;-0;-0;0;0;34803
25/07/2012;0;2466;51749;-0;-0;0;0;24976
26/07/2012;0;2460;51436;0;0;0;0;19519
27/07/2012;0;2449;51383;0;0;0;0;55451
30/07/2012;-0;2441;51405;0;0;0;0;73390
31/07/2012;-0;2438;51455;0;0;0;0;58775
01/08/2012;0;2441;51556;0;0;0;0;65773
02/08/2012;-0;2453;51597;0;0;0;0;60250
03/08/2012;0;2446;51432;0;0;0;0;45559
06/08/2012;0;2446;51387;0;0;0;0;52218
07/08/2012;0;2437;51414;0;0;0;0;53014
08/08/2012;0;2428;51490;0;0;0;0;56740
09/08/2012;0;2425;51530;0;0;0;0;51195
10/08/2012;-0;2418;51660;0;0;0;0;53939
13/08/2012;-0;2408;51780;0;0;0;0;38081
14/08/2012;0;2412;51902;0;0;0;0;57139
15/08/2012;0;2407;51828;0;0;0;0;52285
16/08/2012;0;2403;51678;0;0;0;0;42832
17/08/2012;-0;2395;51398;0;0;0;0;32606
20/08/2012;-0;2393;51292;0;0;0;0;34133
21/08/2012;0;2378;51218;0;0;0;0;41010
22/08/2012;0;2376;51152;0;0;0;0;32951
23/08/2012;0;2374;51029;0;0;0;0;33318
24/08/2012;-0;2368;50907;0;0;0;0;41290
27/08/2012;-0;2362;50711;0;0;0;0;27634
28/08/2012;0;2362;50507;0;0;0;0;15446
29/08/2012;-0;2347;50437;0;0;0;0;53157
30/08/2012;0;2333;50423;0;0;0;0;58791
31/08/2012;0;2327;50105;0;0;0;0;4279
03/09/2012;0;2331;50153;0;0;0;0;64536
04/09/2012;-0;2327;50239;0;0;0;0;56161
05/09/2012;-0;2320;50415;0;0;0;0;67031
06/09/2012;0;2319;50591;0;0;0;0;62380
07/09/2012;0;2317;50747;0;0;0;0;55808
10/09/2012;0;2317;50924;0;0;0;0;51195
11/09/2012;0;2316;51087;0;0;0;0;56297
12/09/2012;0;2322;51296;0;0;0;0;62347
13/09/2012;0;2327;51351;0;0;0;0;52400
14/09/2012;0;2350;51423;0;0;0;0;58246
17/09/2012;-0;2335;51369;0;0;0;0;52800
18/09/2012;-0;2347;51250;0;0;0;0;53752
19/09/2012;-0;2351;51047;0;0;0;0;44322
20/09/2012;0;2348;50901;0;0;0;0;34294
21/09/2012;0;2350;50769;0;0;0;0;31741
24/09/2012;-0;2348;50566;0;0;0;0;30583
25/09/2012;0;2344;50291;0;0;0;0;22815
26/09/2012;0;2338;50289;0;0;0;0;62528
27/09/2012;0;2334;50340;0;0;0;0;64954
28/09/2012;-0;2327;50310;0;0;0;0;57568
01/10/2012;-0;2316;50176;0;0;0;0;54190
02/10/2012;-0;2323;50426;0;0;0;0;82818
